0.5328806638717651,0.7396485805511475,-1.908752665258362e-06,0.3951672911643982,0.6539384722709656,-0.06617183983325958,0.29306864738464355,0.534511387348175,-0.11534655839204788,0.35306960344314575,0.44136425852775574,-0.16857142746448517,0.5014129281044006,0.4590482711791992,-0.20722827315330505,0.4245080351829529,0.3731178641319275,-0.03802425041794777,0.44579851627349854,0.2865794897079468,-0.14778688549995422,0.4284816384315491,0.3992248475551605,-0.2059776335954666,0.42622804641723633,0.4479595720767975,-0.23585236072540283,0.5444364547729492,0.39859509468078613,-0.058974314481019974,0.5673768520355225,0.3026011288166046,-0.17480185627937317,0.5214121341705322,0.43164753913879395,-0.19243593513965607,0.5110167264938354,0.4695636034011841,-0.17997035384178162,0.6532197594642639,0.4406433403491974,-0.09775587916374207,0.6785889863967896,0.36607325077056885,-0.2042870968580246,0.6118547320365906,0.48656246066093445,-0.17049185931682587,0.5915944576263428,0.5189359188079834,-0.12111350893974304,0.7525424957275391,0.49872010946273804,-0.14495813846588135,0.7624351978302002,0.43637824058532715,-0.19380676746368408,0.6947437524795532,0.5178343653678894,-0.15573586523532867,0.6673246026039124,0.5514264106750488,-0.11536489427089691,0
0.3957861065864563,0.6569090485572815,-1.5716063899162691e-06,0.2788490056991577,0.5855686068534851,-0.05420416221022606,0.18945853412151337,0.5111299753189087,-0.09866796433925629,0.23301762342453003,0.43914392590522766,-0.14455844461917877,0.3586169481277466,0.4409414231777191,-0.17572519183158875,0.288180410861969,0.37355342507362366,-0.03958539664745331,0.28422483801841736,0.3008880913257599,-0.1282069981098175,0.2825945019721985,0.39318186044692993,-0.17484642565250397,0.2935390770435333,0.4350062310695648,-0.19886310398578644,0.3850116729736328,0.38700026273727417,-0.05304410308599472,0.3826662302017212,0.3067419230937958,-0.15150083601474762,0.35919466614723206,0.41341549158096313,-0.17290648818016052,0.36008259654045105,0.44388052821159363,-0.17050926387310028,0.4739391803741455,0.4156845510005951,-0.07812897861003876,0.47882094979286194,0.35310065746307373,-0.1630716472864151,0.4371490478515625,0.44944143295288086,-0.13355544209480286,0.43096500635147095,0.47900283336639404,-0.09487485885620117,0.5548779368400574,0.4572089910507202,-0.10983981192111969,0.5507550835609436,0.4053323268890381,-0.1430237591266632,0.5026203393936157,0.4710846245288849,-0.10760097205638885,0.48634517192840576,0.4978635013103485,-0.07406871020793915,0
0.5585706830024719,0.8754073977470398,-1.390751435792481e-06,0.38315775990486145,0.7732915878295898,-0.15217670798301697,0.22270652651786804,0.630214512348175,-0.25017234683036804,0.28392189741134644,0.5130919814109802,-0.3369503915309906,0.48438096046447754,0.5298382639884949,-0.39073505997657776,0.3841328024864197,0.37548330426216125,-0.0938623696565628,0.379345178604126,0.2859118580818176,-0.2404158115386963,0.36326897144317627,0.44933968782424927,-0.3007604777812958,0.39023661613464355,0.5068269371986389,-0.3276291787624359,0.5578038692474365,0.3990853726863861,-0.08635061234235764,0.5653873085975647,0.2942339777946472,-0.2300909012556076,0.5160290002822876,0.4813043475151062,-0.23117008805274963,0.5293399095535278,0.5161422491073608,-0.2028532475233078,0.7142971754074097,0.45113712549209595,-0.11018146574497223,0.7445449829101562,0.3695369362831116,-0.26277488470077515,0.6577536463737488,0.5413123369216919,-0.20414720475673676,0.6435714364051819,0.5804916024208069,-0.12857411801815033,0.8575756549835205,0.5289221405982971,-0.14929130673408508,0.8740030527114868,0.45646774768829346,-0.2332574427127838,0.7855825424194336,0.5634275078773499,-0.1896018236875534,0.7456926703453064,0.5975364446640015,-0.13752508163452148,0
0.20302586257457733,0.7627055644989014,-1.329166707364493e-06,0.05490638315677643,0.7065950632095337,-0.09142336249351501,-0.051933035254478455,0.6309108138084412,-0.14961449801921844,-0.047880619764328,0.5561490654945374,-0.20415718853473663,0.04335831105709076,0.5227536559104919,-0.24170106649398804,0.03250183165073395,0.4478660225868225,-0.04268889129161835,-0.02077418565750122,0.3937930166721344,-0.1491575837135315,-0.014187678694725037,0.4982459247112274,-0.1977979987859726,0.01689833402633667,0.5297033786773682,-0.21826843917369843,0.13974858820438385,0.4457976222038269,-0.04601156339049339,0.07584618777036667,0.3754602372646332,-0.16620199382305145,0.06952031701803207,0.5099169015884399,-0.18040813505649567,0.1032445952296257,0.5374460220336914,-0.15933546423912048,0.2434915453195572,0.4664682447910309,-0.07003697752952576,0.1913105547428131,0.418782502412796,-0.18811418116092682,0.17162063717842102,0.5469933748245239,-0.14983490109443665,0.20265552401542664,0.574954092502594,-0.09116052091121674,0.3550480008125305,0.502914309501648,-0.10315143316984177,0.2934859097003937,0.466587096452713,-0.16124826669692993,0.25860753655433655,0.5568467378616333,-0.12402916699647903,0.27524617314338684,0.5822558403015137,-0.0786324068903923,0
0.46733617782592773,0.7180438041687012,-1.515376425231807e-06,0.3532141447067261,0.6444907188415527,-0.058329593390226364,0.26403379440307617,0.5649725794792175,-0.10325547307729721,0.3159574270248413,0.49253231287002563,-0.14933854341506958,0.43958616256713867,0.4993376135826111,-0.18114197254180908,0.36347487568855286,0.42720484733581543,-0.03980075195431709,0.36740362644195557,0.35998234152793884,-0.13072730600833893,0.361691951751709,0.4552741050720215,-0.1764964759349823,0.3676418960094452,0.4931330978870392,-0.1995011866092682,0.4636121988296509,0.43995216488838196,-0.052513815462589264,0.46800467371940613,0.36402249336242676,-0.1539396196603775,0.4418518543243408,0.4733773469924927,-0.17181730270385742,0.4420914053916931,0.501029372215271,-0.1645074188709259,0.555144727230072,0.46758419275283813,-0.07845384627580643,0.5652110576629639,0.4116150736808777,-0.16765233874320984,0.5210175514221191,0.5078538656234741,-0.13848111033439636,0.511755108833313,0.5312878489494324,-0.09759283810853958,0.636994481086731,0.5088376998901367,-0.11127695441246033,0.6361758708953857,0.4602355659008026,-0.14798107743263245,0.5887439250946045,0.5245591998100281,-0.11445462703704834,0.5697544813156128,0.5477999448776245,-0.080635666847229,0
0.4540345072746277,0.5310438275337219,-1.623705315978441e-06,0.3017234206199646,0.46438121795654297,-0.05059428885579109,0.1874731481075287,0.36468636989593506,-0.08793983608484268,0.2277182936668396,0.2640666961669922,-0.13013598322868347,0.3608194589614868,0.26500990986824036,-0.15780022740364075,0.2709575891494751,0.2106914222240448,-0.021671613678336143,0.266671359539032,0.11171229928731918,-0.12227633595466614,0.2668226659297943,0.21590887010097504,-0.1781676709651947,0.27215662598609924,0.27058160305023193,-0.205373615026474,0.3821805715560913,0.2154625803232193,-0.04289160668849945,0.3799287676811218,0.11262459307909012,-0.14434032142162323,0.36106446385383606,0.23352840542793274,-0.1634547859430313,0.35751569271087646,0.2759667634963989,-0.1552114486694336,0.48863929510116577,0.24054193496704102,-0.07922979444265366,0.492873877286911,0.15417291224002838,-0.16837599873542786,0.4588514566421509,0.27249258756637573,-0.13283666968345642,0.4475610852241516,0.32089483737945557,-0.08579620718955994,0.586861252784729,0.28504103422164917,-0.12296348065137863,0.5785086154937744,0.2163761556148529,-0.16376963257789612,0.5353394746780396,0.297825425863266,-0.12594030797481537,0.5189996957778931,0.34140029549598694,-0.08632954955101013,0
0.4671417772769928,0.5759484767913818,-1.5203527254925575e-06,0.3245117664337158,0.5034626126289368,-0.04766923561692238,0.22368043661117554,0.4154376685619354,-0.08473258465528488,0.2718188166618347,0.3233186602592468,-0.12657031416893005,0.39954811334609985,0.3267674446105957,-0.1536240577697754,0.3074489235877991,0.27755385637283325,-0.016162583604454994,0.29994094371795654,0.18325158953666687,-0.11213435977697372,0.3038586378097534,0.2811719477176666,-0.1649475395679474,0.3137352466583252,0.3346571922302246,-0.18957018852233887,0.40924757719039917,0.28159070014953613,-0.034886300563812256,0.40605002641677856,0.18102380633354187,-0.13425379991531372,0.39229023456573486,0.29437196254730225,-0.15484878420829773,0.39296776056289673,0.3360583186149597,-0.1479324996471405,0.5082749724388123,0.30540740489959717,-0.06760025024414062,0.5144533514976501,0.22189565002918243,-0.15534614026546478,0.48382699489593506,0.33124232292175293,-0.12195875495672226,0.4753223657608032,0.37871649861335754,-0.0760015994310379,0.6005184650421143,0.34877991676330566,-0.10701850056648254,0.5952068567276001,0.27860671281814575,-0.14584380388259888,0.5564394593238831,0.3536839187145233,-0.10863244533538818,0.5405864119529724,0.3948727250099182,-0.06973638385534286,0
0.3293892741203308,0.594818115234375,-9.471070825384231e-07,0.22674159705638885,0.5524214506149292,-0.0356830358505249,0.15032103657722473,0.48921993374824524,-0.05777392163872719,0.1810171753168106,0.42820924520492554,-0.08218953758478165,0.2699982821941376,0.42830100655555725,-0.09647691994905472,0.2042931318283081,0.39209386706352234,-0.004732479341328144,0.19913886487483978,0.33617568016052246,-0.06689750403165817,0.2050740122795105,0.4034656882286072,-0.10059282183647156,0.20944657921791077,0.4348779618740082,-0.11578281223773956,0.277419775724411,0.3950122892856598,-0.015281107276678085,0.27386149764060974,0.33282971382141113,-0.07639007270336151,0.2700364291667938,0.41062742471694946,-0.08524355292320251,0.2705548107624054,0.4357115924358368,-0.07573027908802032,0.34737107157707214,0.4102146029472351,-0.03727398067712784,0.34877026081085205,0.3593273162841797,-0.09507738798856735,0.33296793699264526,0.4337007701396942,-0.07357907295227051,0.32956627011299133,0.46255460381507874,-0.041806433349847794,0.41513437032699585,0.4378780126571655,-0.06405501067638397,0.4075257182121277,0.396377295255661,-0.09072741121053696,0.38364309072494507,0.4459455609321594,-0.06727264076471329,0.375167578458786,0.4713456630706787,-0.04091987758874893,0
0.4022103250026703,0.5935630798339844,-9.632780120227835e-07,0.3037392199039459,0.5444584488868713,-0.034663207828998566,0.23594695329666138,0.48675066232681274,-0.05928311496973038,0.275411456823349,0.4278969466686249,-0.08571454137563705,0.36349138617515564,0.43081969022750854,-0.10184746235609055,0.2898150086402893,0.3931637108325958,-0.010844709351658821,0.2903350293636322,0.3374791145324707,-0.07368312776088715,0.29445570707321167,0.4037542939186096,-0.10767380893230438,0.2966887652873993,0.43549007177352905,-0.12359216064214706,0.3626328110694885,0.3975069224834442,-0.02157844416797161,0.36266207695007324,0.3350093364715576,-0.08591444790363312,0.3566514551639557,0.4112933278083801,-0.09748740494251251,0.3559066355228424,0.43606874346733093,-0.09111849218606949,0.43080201745033264,0.41457322239875793,-0.04225623235106468,0.4359956383705139,0.36329060792922974,-0.10139124095439911,0.41773879528045654,0.4355373680591583,-0.0791412740945816,0.41249215602874756,0.4646907150745392,-0.04778062924742699,0.4949176609516144,0.44428008794784546,-0.06738123297691345,0.4905853271484375,0.400221049785614,-0.09431540966033936,0.4662695825099945,0.44882699847221375,-0.06949251890182495,0.4555053114891052,0.4736437499523163,-0.04289266839623451,0
0.6467151641845703,0.6905776262283325,-1.7695597307465505e-06,0.4831913113594055,0.6575068235397339,-0.1484355479478836,0.3370216190814972,0.5986908078193665,-0.25721728801727295,0.3777484893798828,0.6171044111251831,-0.3440866768360138,0.5287050008773804,0.6638675928115845,-0.41031861305236816,0.47116819024086,0.3379763066768646,-0.23009426891803741,0.44406718015670776,0.46108829975128174,-0.33894214034080505,0.4488333761692047,0.5629217624664307,-0.3819209933280945,0.4768103361129761,0.5590558052062988,-0.4128412902355194,0.6499000191688538,0.3414369225502014,-0.21322888135910034,0.6053350567817688,0.512227475643158,-0.3156956732273102,0.5601089000701904,0.6121218204498291,-0.3235989809036255,0.5607012510299683,0.5936025977134705,-0.3295041620731354,0.7968546152114868,0.38545435667037964,-0.20748956501483917,0.7539909482002258,0.5699071884155273,-0.30759286880493164,0.673917829990387,0.6516628265380859,-0.2849757969379425,0.6447353959083557,0.6253169775009155,-0.2653575837612152,0.9155901670455933,0.45330744981765747,-0.21769003570079803,0.8770627975463867,0.589301347732544,-0.2871686816215515,0.7918218374252319,0.6559970378875732,-0.2799854874610901,0.7456036806106567,0.6420226693153381,-0.26855066418647766,0
